7.0151e+05	5.8055e+05	5.1574e+05	6.2491e+06	8.5851	7.8099	7.3611	25.619	-0.015309	-0.016204	-0.017227	0.46865	186	93.492	83.663	179.7	14.363	5.7021	5.0685	4.3383	0.73592	0.25971	0.19025	0.50287	73.703	60.995	54.185	656.33	0.0049713	0.010267	0.0072631	0.33449	4.768	2.9243	6.4097	-8.2164	0.104	0.121	0.096	-0.11115	9.54	8.8493	8.2853	28.168	73.696	60.989	54.18	656.49	-4.836	-4.4968	-4.2107	-14.616	4.7015	4.352	4.074	13.551	63
6.3528e+05	5.308e+05	4.686e+05	5.4875e+06	8.1697	7.4678	7.0166	24.009	-0.002774	-0.0038756	-0.0047125	-0.32753	108.09	73.407	68.673	199.15	5.3766	3.7225	3.6894	4.4033	0.23484	0.0024259	-0.022495	0.47307	66.745	55.768	49.233	576.43	0.012275	0.008533	0.0031954	0.02704	2.128	-4.3583	-11.628	-15.894	0.078	0.061333	0.024778	-0.92193	10.228	9.5427	9.1136	28.663	66.738	55.762	49.228	576.48	-5.0977	-4.7272	-4.5261	-15.37	5.1283	4.8152	4.5857	13.292	63
5.884e+05	4.6658e+05	4.0497e+05	2.1105e+06	7.8625	7.0015	6.5229	14.759	-0.0028951	-0.0021236	-0.0012476	-1.9741	201.93	102.46	88.459	102.96	26.082	6.8059	5.3545	3.5053	1.4632	0.35983	0.20167	0.058859	61.819	49.02	42.548	217.84	0.004423	0.0070061	0.0074271	0.00045658	0.744	-3.961	-8.0198	-18.104	-0.145	-0.012	0.0043333	-2.1632	9.37	8.669	8.1332	18.581	61.813	49.015	42.544	221.71	-4.6398	-4.3147	-4.04	-11.266	4.7298	4.3522	4.0919	7.314	63
4.7402e+05	3.751e+05	3.2687e+05	1.5264e+06	7.057	6.2777	5.8602	12.659	-0.013337	-0.013306	-0.012925	-0.34332	162.4	86.564	78.035	93.664	26.563	7.5737	6.2971	3.9038	1.5697	0.28313	0.085252	0.40947	49.802	39.409	34.342	160.25	9.3701e-05	0.00076164	0.0026014	0.16678	-3.507	-6.0313	-8.9903	-9.11	0.009	0.024333	0.088556	-1.1688	7.853	7.2957	6.9116	15.325	49.797	39.405	34.338	160.35	-3.9015	-3.6117	-3.4035	-8.2655	3.9502	3.6832	3.5071	7.0591	63
3.2414e+05	2.7482e+05	2.4377e+05	1.1386e+06	5.8357	5.3735	5.0608	10.935	-0.00022996	-0.0010706	-0.001779	-0.22075	89.21	55.71	49.946	80.267	5.8539	4.4717	4.3915	3.5218	-0.34188	-0.2201	-0.21036	0.28529	34.055	28.874	25.612	119.57	0.008097	0.0051319	0.0048008	0.0053809	2.253	-3.7583	-1.7844	-19.347	0.064	0.062667	0.045667	-0.50526	6.759	6.3643	6.0221	13.865	34.052	28.871	25.609	119.61	-3.2838	-3.0763	-2.8861	-7.5044	3.4747	3.2867	3.1355	6.3592	63
3.6634e+05	3.0678e+05	2.7071e+05	1.3681e+06	6.204	5.6773	5.3331	11.988	-0.0015431	-0.00019543	0.0010189	0.181	83.603	54.109	46.371	104.39	5.7732	3.9478	3.7679	3.9065	0.37163	0.14477	0.10566	0.086636	38.489	32.232	28.441	143.71	0.014962	0.016619	0.0071187	0.0024879	-2.218	-2.1293	-11.424	-10.261	-0.039	-0.021667	0.0032222	0.2713	7.388	7.024	6.685	14.77	38.485	32.229	28.438	143.73	-3.7445	-3.5624	-3.3729	-7.1413	3.6428	3.4603	3.3113	7.6269	63
4.1161e+05	3.4657e+05	3.0312e+05	1.5952e+06	6.5762	6.0342	5.6433	12.935	-0.00027555	-0.0010372	-0.0014788	-0.53498	68.724	52.433	49.448	104.31	4.3768	4.1467	4.1472	4.3626	-0.044214	-0.0075704	0.0033607	0.12961	43.246	36.412	31.847	167.31	0.0062598	0.0030873	0.00021724	0.0024808	-2.186	-10.486	9.4159	-20.954	0.03	0.028	0.0025556	-0.82633	7.628	7.016	6.6093	15.222	43.241	36.408	31.844	167.58	-3.759	-3.4299	-3.2633	-8.5047	3.8688	3.5853	3.3447	6.7165	63
4.6135e+05	3.4719e+05	2.899e+05	2.4833e+06	6.9621	6.0397	5.5189	15.963	0.006599	0.0060657	0.0054962	2.465	202.51	102.55	87.231	139.62	34.901	9.6085	7.6476	6.7571	-1.8284	-0.62123	-0.47414	0.98116	48.471	36.477	30.458	254.83	0.0029445	0.0029591	0.0030886	0.027733	-2.325	-1.469	-16.782	-10.547	-0.01	0.0023333	-0.003	1.2834	7.113	6.52	6.0866	17.131	48.466	36.474	30.455	260.88	-3.5338	-3.2052	-2.9827	-6.7746	3.578	3.3138	3.1022	10.355	63
4.023e+05	3.2307e+05	2.8374e+05	2.0532e+06	6.5013	5.8261	5.4599	14.654	0.014362	0.015107	0.015667	-0.98908	145.28	84.849	76.407	105.57	33.594	8.9454	6.9629	3.743	-2.0535	-0.5591	-0.32739	-0.13187	42.267	33.943	29.811	214.74	0.0058845	0.0038543	0.0012669	0.2666	-3.454	-0.51533	-8.8392	-19.228	-0.048	-0.071	-0.037444	-0.34644	7.466	7.0273	6.6009	17.578	42.263	33.94	29.808	215.7	-3.6538	-3.4588	-3.2731	-9.7422	3.8115	3.5678	3.3271	7.8339	63
3.5856e+05	2.9679e+05	2.6228e+05	1.1687e+06	6.1377	5.5841	5.2494	11.021	0.010185	0.0092537	0.0080119	-1.1567	109.01	55.043	48.843	78.367	9.8784	3.8583	3.6605	3.5948	-0.60687	-0.089989	-0.037785	-0.15358	37.672	31.182	27.557	121.46	0.0066192	0.01248	0.018831	0.052569	-1.163	-5.8597	-7.2258	-12.908	0.055	0.011333	0.0011111	-1.1083	7.334	6.9123	6.5331	13.661	37.668	31.179	27.554	122.78	-3.626	-3.4441	-3.2548	-7.9112	3.7075	3.4679	3.277	5.7482	63
7.2403e+05	6.2207e+05	5.5944e+05	8.0567e+06	8.7218	8.0844	7.6666	29.09	-0.0015724	-0.0019427	-0.0025154	-0.4862	108.25	97.917	95.076	198.15	6.457	5.3613	5.5487	4.0842	-0.48396	-0.34762	-0.37302	0.56969	76.069	65.357	58.777	846.23	0.0012289	0.0022884	0.0053325	0.0097829	0.851	-10.834	-10.647	-26.402	0.037	0.054667	0.012778	-2.1433	9.944	9.375	8.8374	33.889	76.061	65.35	58.771	846.38	-4.797	-4.532	-4.2551	-18.942	5.1458	4.8415	4.5806	14.945	63
6.2903e+05	4.6095e+05	3.9299e+05	3.9528e+06	8.1295	6.9591	6.4257	20.379	-0.0047231	-0.0047474	-0.0044851	0.11374	229.77	124.32	112.12	161.42	103.62	29.81	22.453	6.7227	5.574	2.4156	1.9261	1.1393	66.089	48.43	41.289	415.28	0.00039876	0.00046591	0.00039312	0.02017	-2.869	-4.2537	-7.0522	-28.678	-0.121	-0.066	-0.071333	-0.42096	7.824	7.3407	6.9408	20.854	66.082	48.424	41.285	415.25	-4.0345	-3.8022	-3.5915	-11.702	3.7883	3.5383	3.3489	9.1498	63
4.0128e+05	3.4185e+05	3.0498e+05	1.2673e+06	6.4931	5.993	5.6606	11.536	-0.0041973	-0.0056721	-0.0064814	-0.24999	103.78	59.611	55.217	72.646	6.1814	4.1472	3.9644	2.9427	0.39733	0.20722	0.16169	-0.13349	42.161	35.916	32.043	133.08	0.024812	0.010341	0.0012356	0.04682	-0.439	-2.2823	-9.6249	9.8486	-0.077	-0.092	-0.086889	0.35963	7.732	7.2453	6.8638	15.059	42.156	35.912	32.039	133.13	-3.9563	-3.7093	-3.5096	-7.6078	3.7747	3.535	3.3524	7.4466	63
3.3707e+05	2.791e+05	2.4323e+05	8.2463e+05	5.9509	5.4151	5.0552	9.299	0.0016671	0.001354	0.00089489	-0.40897	94.864	57.951	51.629	75.083	6.8152	4.0304	3.8639	3.3772	-0.26765	-0.027578	-0.0048419	0.0045298	35.414	29.324	25.555	86.472	0.00033093	0.0020027	0.0010485	0.00052024	0.247	-4.3547	-4.4296	-13.198	0.059	0.091333	0.056222	-0.306	7.006	6.5157	6.1102	12.082	35.41	29.32	25.552	86.63	-3.5008	-3.2979	-3.1061	-6.3731	3.505	3.2174	3.0026	5.709	63
3.2589e+05	2.5448e+05	2.1604e+05	7.1026e+05	5.8514	5.1708	4.7642	8.6383	-0.0063018	-0.0068901	-0.0071708	0.051268	114.28	67.03	59.625	61.51	20.524	7.039	5.9765	3.0577	1.4012	0.4543	0.34375	0.13394	34.239	26.737	22.698	74.62	0.0048649	0.0012972	0.00017645	0.055428	-2.384	-5.2027	0.038	12.771	-0.057	-0.062667	-0.075111	-0.45004	6.604	5.9647	5.4984	11.415	34.236	26.734	22.696	74.615	-3.3727	-3.0221	-2.7871	-5.5691	3.2305	2.9402	2.7108	5.8458	63
2.439e+05	2.0416e+05	1.791e+05	1.097e+06	5.0621	4.6314	4.3378	10.725	-0.0060337	-0.0064874	-0.0069171	-0.48285	63.05	42.656	39.254	83.277	5.371	4.1988	4.0392	3.8659	0.21622	0.061724	0.024151	0.38347	25.625	21.45	18.817	115.02	0.0017947	0.0020115	0.00090372	0.053302	-2.497	-2.1047	-9.6041	-16.099	0.001	0.027667	0.030556	-1.1803	5.667	5.3393	5.0921	12.913	25.623	21.448	18.815	115.24	-2.8875	-2.7076	-2.5939	-7.2656	2.7785	2.6311	2.498	5.6454	63
5.5704e+05	4.1615e+05	3.4975e+05	3.79e+06	7.6502	6.6123	6.0618	19.931	0.0066919	0.0069861	0.007428	0.97037	289.77	146.85	127.9	175.19	55.797	15.326	11.998	6.0165	-0.71442	-0.23094	-0.18106	0.26038	58.525	43.722	36.746	397.25	0.00039969	0.0016479	0.0018745	0.063081	-1.727	-6.4593	-9.3159	-22.687	-0.127	-0.062667	-0.028222	0.43207	7.32	6.6727	6.245	19.758	58.519	43.718	36.742	398.15	-3.7938	-3.4566	-3.2118	-8.9111	3.5257	3.2157	3.0328	10.845	63
3.5698e+05	2.976e+05	2.5963e+05	1.2478e+06	6.1242	5.5917	5.2229	11.391	0.0021318	0.0022022	0.0021587	1.1566	87.34	59.662	53.954	77.629	6.197	5.1915	5.1295	3.4193	0.028163	0.16129	0.20564	0.24395	37.505	31.267	27.278	129.76	0.00014258	1.2981e-06	7.422e-05	0.0046354	-0.416	-2.58	-2.6254	-14.384	-0.029	-0.065	-0.081222	0.74463	7.095	6.5157	6.0764	14.155	37.501	31.264	27.275	131.08	-3.4887	-3.2226	-3.0272	-6.2453	3.6058	3.2926	3.049	7.9072	63
4.6161e+05	3.9425e+05	3.516e+05	1.6681e+06	6.9641	6.436	6.0779	13.226	-0.0035308	-0.0029964	-0.0023935	0.57583	126.04	61.768	55.492	86.877	5.7551	3.8356	3.7115	3.1959	-0.17921	-0.10072	-0.10396	0.19968	48.498	41.422	36.94	174.93	0.0030966	0.0029418	0.0052129	0.0037276	4.433	-4.675	-9.2904	-10.914	0.004	0.055	0.071667	-0.054148	8.648	8.1733	7.7579	17.393	48.493	41.418	36.937	175.24	-4.333	-4.0882	-3.8869	-8.2566	4.3142	4.0847	3.8704	9.1364	63
4.3518e+05	3.535e+05	3.0117e+05	1.2229e+06	6.7618	6.0943	5.6252	11.335	-0.0027861	-0.0048926	-0.0066627	0.015463	106.25	61.016	55.433	77.596	6.1749	4.4092	4.1998	2.8807	0.32755	0.17579	0.14672	0.031813	45.722	37.14	31.643	128.48	0.042417	0.035495	0.017034	0.05917	-1.003	-4.4073	-9.1907	-16.833	-0.149	-0.13933	-0.12522	-0.0020741	7.76	7.157	6.7408	15.421	45.717	37.136	31.639	128.46	-3.9255	-3.6067	-3.4	-7.5958	3.8337	3.5499	3.3403	7.825	63
3.7684e+05	3.0563e+05	2.6016e+05	1.3093e+06	6.2923	5.6666	5.2281	11.728	0.0017362	0.0019184	0.0019195	-0.0066938	103.95	66.911	57.726	89.109	6.0895	4.438	4.3085	2.9606	-0.08153	-0.0015448	0.0093666	-0.022686	39.593	32.111	27.333	137.56	0.00070688	1.7609e-05	1.2241e-05	0.0037852	-2.849	-2.9433	-15.91	-15.847	0.097	0.083667	0.10911	0.055963	7.33	6.6993	6.1752	16.317	39.589	32.107	27.33	137.54	-3.7167	-3.4399	-3.1635	-8.1518	3.613	3.2579	3.0108	8.1652	63
3.6599e+05	2.9729e+05	2.5965e+05	9.9024e+05	6.201	5.5888	5.223	10.19	0.011078	0.010791	0.01046	-0.44965	157.56	76.988	67.474	78.897	15.195	5.5523	4.8283	3.3596	-0.59628	-0.17709	-0.13123	0.21714	38.452	31.234	27.28	103.84	0.00072453	0.00091168	0.0014507	0.10982	-0.125	-4.285	-11.483	-23.35	0.051	0.053333	0.041889	-0.71259	7.172	6.6243	6.2381	13.225	38.448	31.231	27.277	104.03	-3.6145	-3.3342	-3.1514	-7.2458	3.5567	3.289	3.0864	5.9772	63
4.1234e+05	3.157e+05	2.6969e+05	2.1008e+06	6.5819	5.7592	5.323	14.836	-0.0063834	-0.0064436	-0.0069796	0.78156	184.14	104.77	93.443	117.49	60.533	16.048	12.04	4.2115	-3.5015	-1.3894	-1.0559	-0.1351	43.322	33.169	28.334	220.1	0.00020495	0.0015176	0.0053306	0.059672	-4.927	3.453	-0.86778	-20.315	0.125	0.096	0.094444	1.4049	6.689	6.2283	5.8118	17.518	43.317	33.165	28.331	220.69	-3.1805	-2.9727	-2.7828	-7.6142	3.508	3.2553	3.0285	9.9021	63
3.2675e+05	2.7052e+05	2.3861e+05	1.3888e+06	5.8592	5.3312	5.0069	12.077	0.00018269	0.00034265	0.00034939	0.23322	107.29	58.99	50.552	80.639	9.8263	4.5452	4.3043	3.2844	-0.54993	-0.14593	-0.1193	-0.11463	34.33	28.422	25.069	145.86	0.00073496	3.5828e-06	5.2628e-05	0.00018143	-1.859	-3.811	-8.4344	-8.8189	0.073	0.093667	0.11433	0.64167	6.426	5.9877	5.7092	14.956	34.326	28.419	25.067	145.9	-3.1778	-2.9616	-2.8399	-7.1411	3.2478	3.0253	2.8686	7.8136	63
5.1519e+05	4.2648e+05	3.8259e+05	3.2518e+06	7.3572	6.6938	6.3401	18.462	-0.0062913	-0.0067403	-0.0066528	-0.89359	192.95	99.548	88.313	142.73	23.602	7.0004	5.7852	4.1129	1.3466	0.48728	0.37905	-0.047515	54.128	44.807	40.197	340.85	0.004418	2.8326e-05	0.00074477	0.043856	-2.814	-1.5573	-9.5643	-28.609	-0.088	-0.079667	-0.046222	-1.0968	8.1	7.622	7.2618	22.213	54.123	44.803	40.192	341.61	-4.201	-3.9378	-3.7496	-12.451	3.898	3.6828	3.5094	9.7611	63
3.4896e+05	3.0501e+05	2.7676e+05	1.4489e+06	6.055	5.6609	5.3924	12.329	-0.0019652	-0.0016654	-0.0015291	-0.46938	85.341	57.279	52.557	102.84	4.7241	3.8609	3.7579	4.239	-0.13313	-0.030527	-0.00089304	-0.55737	36.664	32.046	29.078	152.01	0.0015178	0.00024721	0.00023883	0.0021219	-3.558	-3.6913	-5.4988	-9.7259	-0.037	-0.060667	-0.049	0.42967	7.068	6.6987	6.4401	14.988	36.66	32.043	29.074	152.22	-3.5677	-3.4117	-3.2662	-7.3867	3.4995	3.2858	3.173	7.6004	63
5.6893e+05	4.933e+05	4.4938e+05	2.0591e+06	7.7314	7.1992	6.8712	14.687	0.0023194	0.0024741	0.0026262	0.79176	139.41	87.626	80.053	121.74	10.742	5.0561	4.5471	4.028	-0.66838	-0.24834	-0.19611	0.24728	59.774	51.828	47.214	215.71	0.00010659	0.00030996	1.2777e-05	0.0073136	-3.25	4.2877	-1.7651	-11.381	-0.041	-0.044333	0.001	0.38989	8.609	8.378	8.1389	17.107	59.768	51.823	47.209	216.31	-4.1937	-4.0575	-3.9269	-8.209	4.4132	4.3187	4.2115	8.8971	63
4.9916e+05	3.9055e+05	3.3495e+05	3.7078e+06	7.2418	6.4056	5.9322	19.721	-0.0086619	-0.0097261	-0.01025	0.78795	176.32	97.76	83.313	136.51	18.707	6.59	5.816	3.9877	-0.71	-0.076776	-0.017841	0.54032	52.444	41.032	35.191	388.93	0.014349	0.0048225	0.00019886	0.11188	-10.425	-12.866	-7.8871	-25.026	-0.06	-0.052667	-0.093	-0.88622	8.365	7.655	7.0748	20.73	52.438	41.028	35.188	389.51	-4.1338	-3.7298	-3.4867	-10.585	4.2308	3.9249	3.5878	10.142	63
7.1487e+05	5.376e+05	4.315e+05	2.4392e+06	8.6664	7.5155	6.7331	15.994	-0.0011721	-0.0010995	-0.00085308	0.6703	142.79	88.719	79.912	112.92	9.2302	5.0727	4.8247	3.1521	0.60555	0.18517	0.1443	0.23096	75.107	56.482	45.335	255.82	2.0946e-06	0.00040327	0.0007399	0.0004685	0.125	-3.2457	-9.1566	-17.171	-0.094	-0.105	-0.12044	-0.90081	8.713	7.975	7.4026	20.457	75.099	56.476	45.33	256.24	-4.373	-3.9654	-3.6875	-9.76	4.339	4.0086	3.7142	10.696	63
7.1718e+05	5.0953e+05	4.265e+05	3.669e+06	8.6804	7.3167	6.694	19.559	0.0095321	0.009663	0.0095695	-1.7168	266.27	147.73	126.42	126.26	103.56	27.822	20.337	3.3789	-5.6343	-2.4053	-1.9073	0.42049	75.35	53.534	44.809	382.54	0.00057967	1.3556e-05	0.00026424	0.094405	-1.85	-5.8573	6.6021	-13.519	0.343	0.27733	0.23711	-3.5947	8.17	7.7077	7.2803	24.103	75.342	53.528	44.805	385.44	-3.796	-3.5731	-3.3661	-14.637	4.3738	4.1343	3.9127	9.4634	63
4.3064e+05	3.5238e+05	3.0992e+05	2.1453e+06	6.7264	6.0846	5.7063	14.601	0.0070684	0.006633	0.0070223	-3.4929	108.64	68.012	59.92	99.083	9.5239	4.8185	4.4909	2.9269	-0.44034	0.073043	0.13163	0.042421	45.245	37.022	32.562	213.19	0.0054642	0.00023584	0.0049425	0.060276	-0.221	-4.9583	-0.92178	-21.169	0.002	-0.055667	-0.109	-3.2514	7.047	6.631	6.2457	19.299	45.24	37.018	32.558	225.37	-3.517	-3.3366	-3.159	-13.163	3.5292	3.2941	3.0859	6.1303	63
3.1566e+05	2.6314e+05	2.315e+05	1.4277e+06	5.7588	5.258	4.9317	12.224	0.0026153	0.0013869	0.00073506	-0.76668	83.699	55.146	53.56	120.18	6.1065	4.9704	5.0921	4.3125	0.27213	0.1976	0.20964	-0.070543	33.164	27.647	24.322	149.41	0.017116	0.0069261	0.00069623	0.0003961	1.503	-0.454	-11.667	-18.789	-0.102	-0.099	-0.083667	-0.86126	6.198	5.641	5.2514	15.883	33.161	27.644	24.319	149.99	-3.1605	-2.9069	-2.7151	-8.6225	3.0362	2.7322	2.5352	7.2577	63
3.4351e+05	2.7276e+05	2.3036e+05	1.1599e+06	6.0075	5.3533	4.9196	10.837	-0.0028076	-0.0024	-0.0019478	2.1005	121.28	84.649	71.392	93.948	12.638	6.6472	6.0003	3.6604	0.68523	0.23271	0.14189	0.32841	36.091	28.658	24.203	117.45	0.0015557	0.0017104	0.0027948	0.0026068	0.247	-4.274	-2.516	-9.1585	-0.03	-0.013667	-0.0045556	1.3231	6.29	5.774	5.3746	14.064	36.087	28.655	24.2	121.85	-3.223	-2.9257	-2.6921	-5.1382	3.0657	2.8476	2.6814	8.9248	63
4.3606e+05	3.4444e+05	2.9765e+05	1.5113e+06	6.7686	6.0157	5.5922	12.51	-0.0017617	-0.00032682	0.00097164	1.5085	155.4	89.722	74.454	99.915	26.541	10.246	8.4507	3.7628	1.8536	0.81189	0.66124	0.16249	45.814	36.188	31.273	156.5	0.017574	0.018508	0.0095239	0.0026627	0.766	-3.9333	0.20178	-18.045	-0.202	-0.205	-0.184	1.7605	6.579	6.2247	5.8954	15.208	45.809	36.184	31.269	158.76	-3.379	-3.1956	-3.0187	-6.3357	3.1997	3.0283	2.8767	8.8698	63
4.284e+05	3.4991e+05	3.0285e+05	1.5356e+06	6.7089	6.0633	5.6408	12.698	0.0018599	0.00096789	-0.00015503	0.28986	126.06	60.756	53.046	105.97	6.4456	4.1377	4.006	3.5909	0.070103	0.1679	0.17045	0.029283	45.009	36.763	31.819	161.25	0.004835	0.011575	0.0099453	0.00070002	-1.888	-7.3043	-8.908	-9.2121	-0.262	-0.24833	-0.28278	0.14026	7.845	7.157	6.7007	16.175	45.004	36.759	31.815	161.32	-3.9587	-3.6402	-3.3921	-7.7943	3.886	3.5157	3.3083	8.3777	63
3.4038e+05	2.7736e+05	2.384e+05	1.7208e+06	5.9802	5.3982	5.0047	13.443	-0.0017712	-0.0010127	-0.00074535	0.28324	91.411	61.315	58.65	92.965	6.2804	4.8092	4.8383	3.5629	0.093061	-0.012141	-0.014485	-0.19887	35.762	29.14	25.047	180.71	0.006803	0.001862	3.209e-05	0.00073072	-5.122	-4.0453	1.1506	-12.602	0.09	0.0076667	-0.021111	0.35452	6.954	6.3187	5.9353	16.572	35.758	29.137	25.045	180.77	-3.4287	-3.1003	-2.9598	-7.9573	3.5237	3.2182	2.9752	8.6127	63
3.3355e+05	2.5456e+05	2.0689e+05	9.0875e+05	5.9198	5.1716	4.6622	9.7658	-0.002046	-0.0025974	-0.0024389	-0.32412	129.17	64.762	57.804	67.43	10.693	5.0881	4.5847	3.2543	0.48337	0.13831	0.092255	-0.21688	35.045	26.745	21.736	95.372	0.0056629	5.2653e-05	0.0034091	0.004105	0.792	-3.5263	-6.1319	-13.849	0.047	0.060333	0.054667	0.22996	6.499	6.023	5.5374	13.114	35.041	26.742	21.734	95.467	-3.2965	-3.0588	-2.8029	-6.629	3.201	2.9624	2.7344	6.4817	63
3.0569e+05	2.5166e+05	2.2136e+05	1.5088e+06	5.6672	5.142	4.8226	12.586	-0.0068381	-0.0067304	-0.0063072	-0.33731	126.83	68.809	58.085	137.95	11.413	5.4263	4.8485	6.0002	-0.66029	-0.29105	-0.21282	0.053626	32.117	26.441	23.257	158.41	3.2992e-06	0.0010197	0.0031215	0.036883	-0.685	-1.3403	-6.597	10.225	0.058	0.003	-0.010889	-0.10941	6.349	5.9403	5.5673	15.151	32.114	26.438	23.255	158.51	-3.1135	-2.9122	-2.746	-8.151	3.2348	3.0277	2.8211	6.9995	63
3.3647e+05	2.5933e+05	2.2142e+05	6.3496e+05	5.9457	5.2198	4.8232	8.1663	-0.0034328	-0.0030279	-0.0020948	0.15282	111.73	66.42	59.078	68.58	24.737	7.3673	6.2917	3.5713	1.7644	0.44229	0.27294	-0.10717	35.351	27.247	23.264	66.688	0.00022814	0.0062203	0.010389	0.002036	-2.242	-0.0083333	-8.2809	-13.559	-0.198	-0.12833	-0.090333	0.3327	5.623	5.2503	4.9814	10.118	35.347	27.244	23.261	66.705	-2.8795	-2.6823	-2.5276	-4.8093	2.7417	2.5676	2.4537	5.3069	63
4.0364e+05	3.4163e+05	3.0451e+05	1.9221e+06	6.5121	5.9911	5.6562	14.135	0.0025777	0.0013403	0.00059927	1.4656	88.875	55.767	53.607	110.02	5.4474	4.1744	4.2213	3.2761	0.20085	0.04444	0.028528	0.057179	42.408	35.894	31.993	199.8	0.018217	0.00772	0.0019603	0.00012284	-1.102	-5.5607	-2.5809	-16.442	0.094	0.083667	0.063	1.3224	7.715	7.222	6.8034	18.459	42.403	35.89	31.99	201.93	-3.884	-3.6098	-3.3813	-7.6791	3.8282	3.612	3.4217	10.776	63
3.2807e+05	2.6863e+05	2.3199e+05	2.4442e+06	5.8709	5.3125	4.937	16.015	0.0058629	0.0067953	0.00789	0.56844	101.02	56.853	50.899	145.68	6.4164	4.0623	3.824	6.2062	0.28261	0.1325	0.12019	-0.71682	34.468	28.223	24.374	256.47	0.006508	0.010892	0.010978	0.078223	-3.061	-4.031	-3.656	-10.832	-0.052	-0.044333	0.0051111	1.6761	6.741	6.316	5.9497	17.287	34.464	28.22	24.371	256.77	-3.475	-3.2356	-3.0433	-7.5641	3.2652	3.0779	2.9041	9.7203	63
5.657e+05	4.5083e+05	3.9369e+05	2.5559e+06	7.7094	6.8823	6.4313	16.387	0.016379	0.017587	0.018961	0.058623	173.79	106.84	93.204	129.68	28.919	9.2184	7.4739	3.3988	-2.0975	-0.87989	-0.72645	0.22246	59.434	47.365	41.362	268.53	0.010992	0.017431	0.01702	0.41652	-3.825	-4.6947	-10.213	-15.07	0.225	0.20367	0.14433	-0.16137	8.459	7.883	7.4496	20.955	59.428	47.361	41.358	268.51	-3.9318	-3.6975	-3.5156	-11.008	4.527	4.1851	3.9329	9.9422	63
5.0156e+05	3.9609e+05	3.4901e+05	3.7819e+06	7.2592	6.4509	6.0555	19.903	0.0035708	0.0039401	0.0040404	-1.1046	205.44	96.873	84.549	137.46	49.585	11.347	8.1181	3.0778	2.6996	0.89964	0.63408	-0.020547	52.696	41.615	36.669	396.12	0.0016417	0.0003721	6.2316e-05	0.016591	-6.753	-4.5357	-7.5259	-24.62	-0.196	-0.21733	-0.22033	-1.475	7.742	7.3503	7.0666	26.686	52.69	41.61	36.665	397.3	-3.9675	-3.7425	-3.5729	-14.198	3.7737	3.607	3.4932	12.485	63
4.3065e+05	3.4699e+05	2.925e+05	1.5529e+06	6.7265	6.0379	5.5435	12.772	-0.0036054	-0.0019628	-0.00063238	0.16243	81.521	55.266	50.506	99.545	4.4496	3.9592	3.9044	3.6392	-0.094234	-0.0052083	0.012917	-0.29605	45.245	36.457	30.731	163.13	0.024811	0.020915	0.0084469	4.9963e-06	-4.488	2.748	-7.2607	-18.196	0.157	0.14667	0.133	0.9123	7.636	7.0457	6.6084	15.814	45.241	36.453	30.728	163.14	-3.7842	-3.4849	-3.2423	-7.4494	3.851	3.5592	3.3652	8.3624	63
4.3651e+05	3.6311e+05	3.1593e+05	1.1949e+06	6.7721	6.1765	5.7613	11.204	0.0055625	0.0066424	0.0076729	0.015642	103.42	55.884	50.739	85.414	5.6975	4.1135	4.0427	3.2978	0.21421	0.085828	0.084033	0.21416	45.862	38.15	33.193	125.54	0.0092663	0.011556	0.005596	0.070023	2.718	-4.703	-7.8958	-16.268	0.054	0.012333	0.0044444	-0.32374	7.758	7.145	6.6867	14.268	45.857	38.146	33.189	125.52	-3.915	-3.6022	-3.4234	-7.3095	3.843	3.5412	3.262	6.9576	63
2.5174e+05	2.13e+05	1.8936e+05	1.536e+06	5.1429	4.7306	4.4603	12.643	0.0045052	0.0039922	0.0038685	1.2388	110.2	64.756	54.385	92.716	8.3431	4.7329	4.3754	4.3102	0.16958	0.0043361	-0.0078705	0.56873	26.449	22.378	19.895	159.85	0.0048391	0.00038458	0.00011311	0.015197	-2.458	-1.1397	-1.6337	-13.604	0.123	0.10667	0.11667	0.56752	5.835	5.4817	5.231	14.589	26.447	22.376	19.893	161.37	-2.9267	-2.7458	-2.6163	-6.5171	2.908	2.7348	2.6143	8.0708	63
3.7798e+05	2.9473e+05	2.5684e+05	1.5591e+06	6.3018	5.5647	5.1947	12.792	-0.0099454	-0.010475	-0.010762	-0.41341	231.85	115.25	101.45	90.762	53.628	14.427	10.854	3.1882	2.141	0.90842	0.69668	0.030464	39.712	30.965	26.985	163.63	0.0033537	0.0012434	0.0002859	0.12481	-0.39	-2.441	0.41933	-12.597	-0.043	-0.033	-0.042444	-0.5327	6.454	5.9623	5.6252	17.056	39.708	30.962	26.982	163.79	-3.3897	-3.1112	-2.9381	-9.0151	3.064	2.8509	2.6866	8.0386	63
4.5271e+05	3.7906e+05	3.3418e+05	1.5679e+06	6.8966	6.3108	5.9254	12.691	-0.0020058	-0.0028244	-0.003038	-1.9143	141	78.284	68.604	86.614	10.556	5.5566	5.06	3.2535	0.64344	0.33188	0.27956	-0.23958	47.563	39.826	35.11	161.06	0.0077521	0.0018904	0.00070936	0.0081759	1.25	-4.662	1.4914	-21.608	-0.07	-0.053667	-0.025333	-1.6513	7.408	6.9153	6.5464	16.532	47.558	39.822	35.107	164.71	-3.79	-3.5391	-3.3496	-9.8722	3.6177	3.3757	3.1966	6.6572	63
